a1,b1,A1,n1,R21,a2,b2,A2,n2,R22
6.20223286500794,-3.91201197082255,3687828877.74438,280,0.999857770833679,4.66598260569089,-2.75255796180554,5192075.89726843,280,0.99818221107061
1.33279044531667,1.89731174066275,4.39685638979515e-05,120,0.904786234288884,1.17933628143261,0.817079462849729,0.00590690624636746,120,0.827301113596284
1.42271548153342,0.926791338181771,0.00478242715001929,120,0.872682579607468,1.96960866439166,-0.373703550671879,3.55544159615413,120,0.920112855129386
-0.134770856217648,6.55818568481483,1.14142349239955e-16,160,0.979100449309769,0.00536903343336244,3.96039361381896,5.78373510432675e-11,160,0.972793436986509
0.0816268863396939,6.82808150194187,5.19584877956542e-17,160,0.922157218118384,0.224855228721012,5.0076737835339,6.04030848337136e-13,160,0.866745958669991
-0.00162826327882244,3.72012833475178,3.42519371543703e-10,140,0.966640229656797,0.0565523227342707,3.88477184424299,1.84121003617221e-10,140,0.949275752973904
6.19935222851667,-3.93480771486617,7091552315.70793,320,0.999857716191575,4.9306863934932,-2.97322024537601,27012527.3660916,320,0.998811151487278
1.11769406678915,1.93420402311114,2.84459667249524e-05,120,0.856264121938818,1.19866441074636,0.882131874720367,0.00447790395488535,120,0.819879386373049
1.66114059336859,1.21502215168057,0.000907063697959237,180,0.900448729089647,1.95906903863074,-0.228835562997245,1.94643384009133,180,0.915285098410357
0.0391882001356904,4.42909062207246,1.31828110026712e-11,140,0.98714811748734,-0.00844490011509841,3.00794837620968,9.64694359189406e-09,140,0.96365765267997
0.927346323549711,3.97046228758283,2.6189657015218e-10,180,0.860332273731941,1.08982854443818,2.51958738518289,5.7593908609925e-07,180,0.829284898249825
0.87505585180259,3.22560423798205,2.64681478700676e-08,140,0.828088799351865,1.01007056143055,1.79567190342615,3.41456049522566e-05,140,0.824722804492419
2.4238211551594,-0.791618442931169,36.1635085153115,140,0.958182632840751,2.83309103315505,-1.20025590706189,302.445712647837,140,0.974041412921536
6.19817098141982,-3.94497277921827,9551525475.39194,340,0.99985769644325,4.24171181527341,-2.44637890346534,1459937.74372494,340,0.996473935521074
2.13627103824962,-0.438646367958635,6.01244652069119,160,0.93890974936436,2.44325821340389,-0.861428217132974,57.656551825164,160,0.951638728373916
1.17910456256594,1.24246357577345,0.000802581439572737,120,0.850528141552432,1.49947384028843,0.320092042451879,0.0910883774259481,120,0.857882910031711
2.63044188465955,-1.10169606321044,292.599063845253,220,0.960914597399918,2.75477510576122,-1.20399699376027,523.148527035767,220,0.967858677081175
2.8566883867862,-1.27726013558503,613.424597632857,180,0.974815000592321,3.30251912870212,-1.66014168095697,4803.93909714536,180,0.984761846563728
3.56909505088285,-1.88235355853376,22888.2037255471,220,0.989921521288457,3.44596128081861,-1.77640156500588,12764.8717667177,220,0.988739821641549
1.65048729902945,0.219529448299282,0.169160620316535,120,0.899435608621363,1.77370039418474,-0.0436140952919718,0.65026990031098,120,0.891353867352383
0.780264460785077,4.68340951480275,9.5859153767347e-12,160,0.86836582696986,0.740812833029575,3.04609782804875,3.16258834916622e-08,160,0.835839973524893
4.6976193797564,-2.71243006413376,4146162.94337936,280,0.998669080974911,2.54786101663324,-1.05775121874234,291.748164107997,280,0.952293027001226
1.06616600337357,1.63716972365763,8.05225172211552e-05,140,0.835793677786714,1.60579591672947,0.455225204549716,0.0493662200395333,140,0.868292448056367
1.25632332658709,1.1655001793593,0.00127697958691662,120,0.858636880676124,1.71703021415977,0.165225137221708,0.231167819916803,120,0.903164003248788
-0.0921650236771844,6.13415680843144,1.03368328256367e-15,160,0.974456606773635,-0.051220235138373,4.07360629435275,2.82745937139405e-11,160,0.963674944959296
2.3427044080682,-0.506137915075274,8.60821581509682,140,0.957178620919725,2.13773315640838,-0.548426517151485,9.73325229954809,140,0.92878856737056
1.16517070110489,2.79097012920924,2.2515462526784e-07,160,0.863638268137176,1.13973981641858,1.69717018950938,5.23492006474888e-05,160,0.859345499093072
-0.16560336927683,8.18352979267621,1.7605253585669e-21,220,0.96387754258389,-0.139526676034448,8.45899863018823,4.42924012778866e-22,220,0.977832523239693
-0.139868791626209,7.14608298383812,2.34047335164455e-18,180,0.974201352426679,-0.0155111447115985,5.92027277458297,1.60858173222755e-15,180,0.978553865341287
0.255436511081431,5.49335091866456,5.86988000037397e-14,160,0.812480807015863,0.566359669232618,3.99117362547879,2.024382735806e-10,160,0.805477780459667
1.72272664291556,0.868229811276686,0.00519853541982815,200,0.904528730634192,2.1182686759711,-0.402012761514502,5.42136213553034,200,0.929803729964761
-0.186545177253127,7.73140479150655,3.03631460742078e-19,160,0.984083125697684,-0.0199865370160012,4.86119155075447,6.56826408478696e-13,160,0.965449667686685
1.79870685737572,1.07248829799138,0.00168309221961145,220,0.921505766070544,1.90959812942742,-0.052758144212714,0.767294410802603,220,0.911701560943234
-0.239890141162889,11.6417909941363,5.40094411217129e-30,240,0.971993104136388,-0.100502664945295,8.71159214031807,5.54244235465798e-23,240,0.972255665006631
4.38281216991101,-2.48518151961517,624589.526034262,220,0.997575963246894,4.25176040460913,-2.40660007968467,406184.657053257,220,0.996493920688093
0.990110846524393,3.11787962311413,5.34506726840554e-08,140,0.884951510908501,1.02599275358301,2.03905362001053,1.07514063057724e-05,140,0.83834142286162
-0.0803502013444173,4.41691444953864,1.01157763055131e-11,140,0.959537506257795,-0.0420040214319904,3.20217309538907,3.51078047524134e-09,140,0.967231900103793
4.07185027490733,-2.31368015760635,667225.063834117,340,0.995405586587077,4.66213175054729,-2.77326369673938,9996315.61867336,340,0.998179191817486
0.480991501856545,6.87595673819114,4.01731542128175e-17,180,0.827965359583338,1.06755970140387,2.67870445044978,2.46223497270124e-07,180,0.85446526298768
1.84809581983795,0.0539655796391948,0.427020137895893,140,0.909353197414225,2.16778492805427,-0.608804476087212,13.2863979628787,140,0.932610159259905
0.903053796252711,4.67026886873953,4.11023420577355e-12,200,0.87329593179145,0.915909501364351,3.64102389920294,9.21781321633718e-10,200,0.807874467737718
7.52641999652683,127.642340896408,5.56757309562358e-309,260,0.999999958483177,5.49122793060584,-3.31415939290427,98301473.4354661,260,0.999681457764216
4.43731889332981,-2.59196384153995,2942362.19763971,320,0.997401195842219,7.68393531928202,123.047774114613,5.56403624654134e-309,320,0.999999954542827
-0.0823341078865746,5.38038251205674,4.32762624404342e-14,160,0.982050272339994,0.00204393188609209,4.1396212905978,2.38872546938039e-11,160,0.979978041262898
-0.0515433396879946,4.20427646272405,3.00557767069732e-11,140,0.978598858786561,0.0564111581729461,2.86279855961315,2.30488911084104e-08,140,0.981877782722228
1.62931493820155,0.542570076988933,0.0304233519136549,160,0.89253160356206,2.09711034045655,-0.416438688034425,5.27237796460439,160,0.926377335533555
0.0631775296463629,4.33090038860001,1.11155483644904e-11,160,0.969637276416876,-0.0212256877926899,3.99685058799007,4.48437211862529e-11,160,0.965251926165993
3.00931656910902,-1.41291481788473,1917.10407888907,240,0.978554690453293,3.46705258382188,-1.80974050157185,17928.041395929,240,0.988234071271702
7.75730180506067,120.585462770202,5.5667175411079e-309,360,0.999999952617256,4.66112779107192,-2.77917012166919,12127656.6017996,360,0.998178400414968
1.11427263940879,4.58810115472071,1.42565530149721e-11,180,0.912650621685574,1.02915830641089,2.71759523659622,1.90130125781772e-07,180,0.834550617461898
1.84731160541429,0.282366057897942,0.125090536937836,200,0.918641073265339,2.33468791645524,-0.660103595165508,23.2415542707134,200,0.948411720900162
-0.158656289507964,5.54547687839426,1.55667950701334e-14,160,0.967018212069922,-0.0287908493751023,4.11284315593809,2.49210836476654e-11,160,0.984381628986248
4.247379562502,-2.42213455077208,661924.090934469,260,0.99648516573983,45.8579097747803,106.191929626467,3.54258420940469e-257,260,1
0.0194423467790614,4.59284551301582,2.72969306084575e-12,160,0.974985322670329,0.0106905137589136,4.12148070376156,2.67496951343536e-11,160,0.977692894994525
-0.158043302050516,4.98817176569491,5.40617360128393e-13,140,0.965168875238071,0.0868463830024215,3.38424522774827,2.14704429294757e-09,140,0.960628701301434
0.0221579568480197,6.63432708592731,1.17360796516639e-16,160,0.923390115477094,0.268715745404779,4.33856874762806,1.83210163081322e-11,160,0.889611227974448
0.022748571519447,3.69802331302999,8.34689201515022e-10,120,0.977456880854727,0.150021174534988,2.33200501852409,5.95305062966434e-07,120,0.953899766928649
0.696218157178251,5.41529805562278,5.79012744403191e-14,200,0.864907609924471,0.999494569842156,3.48065658904489,2.44826350408449e-09,200,0.840391096580299
1.17675436500637,1.95364650888071,2.02496487773406e-05,140,0.840982543763051,1.25465583363959,1.11331673117523,0.00134697530402215,140,0.845349822907858
1.78282269592386,1.61541197054789,8.98285513275149e-05,220,0.926693780910594,1.73220867583467,0.472097157898141,0.0403700716947446,220,0.900322423176983
2.18956935824285,-0.421238582147118,5.93036844582415,180,0.942368047006012,2.18390732818663,-0.405389456716798,5.4494038820759,180,0.936925940773924
-0.00409138937917555,4.20727634827165,3.37492009845282e-11,140,0.970049343588878,-0.0402199198192229,3.11331742740492,5.35697236950212e-09,140,0.977771281020482
-0.0516223837673155,4.51433093948141,3.28584731265347e-12,160,0.958464992110007,-0.0648026715901829,4.3682233254507,6.46028751313525e-12,160,0.978764304800912
4.20508139618731,-2.32873031903194,166802.796862057,180,0.996709482794947,4.60044886759436,-2.61819876165871,763723.54991275,180,0.99831865718338
4.43619178666686,-2.59780290475126,3562175.1304706,340,0.997399770391357,4.43619178666686,-2.59780290475126,3562175.1304706,340,0.997399770391357
1.78485354092348,0.428107693168415,0.0581643524654785,180,0.903854961299884,2.05549135269507,-0.257829792008003,2.38655487861854,180,0.925821157153454
4.594501251687,-2.64170586566856,1466056.96468621,220,0.998313681948326,4.93934215350653,-2.92798168279084,6947005.51213076,220,0.998814948054117
0.873692685378618,2.27810016186476,3.89539810215256e-06,120,0.862985903207262,1.06570656413921,1.41884015740766,0.000297358433374109,120,0.837906297194791
1.05852876921115,2.59282487246429,5.24551186261659e-07,160,0.828933561287099,1.65254880024365,0.440794668660943,0.0518358690157548,160,0.898939084710452
0.540725913125051,3.41088696291743,5.75831051185639e-09,140,0.765151130733393,0.949123411664244,2.34064051485828,2.19891673545249e-06,140,0.854437292962747
3.89097707750784,-2.12530115987887,104862.213704775,240,0.994520305108042,5.26149236257978,-3.18397710194513,36762376.7324115,240,0.999297398017542
-0.0635743534061512,5.93131317136869,1.33329230291922e-15,180,0.978039281742028,0.0572210255892686,4.95394743793113,2.56699624380412e-13,180,0.984444566909499
-0.135725945703901,7.39503487046721,2.74231114382198e-19,200,0.973235630211893,-0.0692671278015707,5.99315369677309,4.57608493352429e-16,200,0.969923025508399
3.76210265632142,-2.02696556418179,60581.8726331402,240,0.993241148822867,4.44375968533986,-2.56337670546395,1193579.27411042,240,0.997409637219973
-0.000871463708608867,4.16954829575044,4.0731172656493e-11,140,0.978413191233038,-0.0442428206160338,3.97206334799793,9.22246779631754e-11,140,0.982635001491133
0.399912714483035,5.61757360036149,4.37432286438394e-14,160,0.812409651864962,0.664832314701835,3.36889940946623,5.46259067150327e-09,160,0.804578688683397
4.83963410527373,-2.83375508381567,5331728.83392767,240,0.998907517139404,56.9319156646729,128.986317443851,9.66756705742935e-308,240,1
-0.115282777181479,6.54794191749251,5.14479465006778e-17,180,0.970445847139179,-0.0574495577223499,4.99122964057501,1.53859298465104e-13,180,0.958781091754217
0.540562577751298,6.1233121120775,2.12630678811904e-15,180,0.84116415583136,0.914762248995785,2.98848196897708,3.93188386749456e-08,180,0.790911723707736
0.913399722186159,3.0059575224897,8.19276995511893e-08,140,0.84845450558614,1.27006128370053,1.36766177938527,0.000398023203861282,140,0.868556363030919
1.21850044582369,2.2175315404102,3.25422667550754e-06,180,0.856589689761122,1.69119056966415,0.45969034561681,0.0459758438175861,180,0.89453479262012
0.218131591757863,8.58237114733769,1.40694274017945e-21,200,0.906159639579701,0.380630982986142,5.59309467655564,1.17748987152044e-14,200,0.796212593433598
0.853775396834435,2.48888581271884,9.10890816231004e-07,140,0.83736417296262,1.23834754355534,1.38143539621124,0.000357296749834203,140,0.862290733584932
0.980778551652024,5.59076355835377,1.26881303478736e-14,240,0.857815767798988,1.11312151003431,4.34741611946176,1.33235890776923e-11,240,0.821610938031325
2.37954949795128,-0.517766791733083,11.6877490248923,220,0.958258556903029,2.27793664988085,-0.637457408627066,21.4512455014085,220,0.941531973542977
-0.103710518883772,5.7128712752608,7.96754786101807e-15,160,0.954635187495702,-0.0920150290203338,4.34390927329584,6.72230898722032e-12,160,0.979825023741574
1.44473119810601,2.00332284027497,1.62866115784566e-05,160,0.90645409956194,1.46678746787841,0.888020303649304,0.00457134241124748,160,0.863721131528141
5.25510906903659,-3.22224356349465,114566421.224314,320,0.999296078241446,4.9306863934932,-2.97322024537601,27012527.3660916,320,0.998811151487278
2.00539320689109,-0.278695707342967,2.41190056472709,140,0.920244166557264,2.31904633704674,-0.761325174157788,30.0035782519419,140,0.945065627940087
3.1534470997581,-1.54421826716745,2579.29858485833,180,0.980865412800274,3.60954710466899,-1.86653601907877,14501.0368028321,180,0.991599490303941
0.195471790062675,2.93871738731468,4.23913555661363e-08,120,0.882301054854564,0.609714619481499,2.55842030652501,6.41964546627076e-07,120,0.724293093921193
1.37133242633993,2.55177090130111,6.97332903990299e-07,180,0.86928141288443,1.75078895383157,0.458275932286677,0.0485355673293645,180,0.907120804650021
3.7645667352415,-2.02064454889513,49087.6869033489,220,0.993253879858022,4.08206886094622,-2.27711478579587,200122.447646157,220,0.995434688792885
0.782205996311519,6.11709056301183,3.38379271497054e-15,180,0.868102488087186,0.985474796858577,3.0913444701791,2.61136977999791e-08,180,0.819886704029205
0.0180583848332236,4.53443532380282,3.62068400563855e-12,160,0.969450362904296,0.0435759723436762,3.97797072614486,5.91840373774306e-11,160,0.986573027133908
1.78410090522949,0.324211178185397,0.103509891135408,160,0.908881066078242,2.08851425224193,-0.478436545744061,7.1814614648796,160,0.924501309062375
2.79267701941581,-1.21164521669955,373.17510149454,160,0.972412884987217,2.62475109055261,-1.08510725077981,188.790472719251,160,0.960781670630136
1.66116164773578,3.35734931906138,2.44457597467378e-09,300,0.941271609227474,1.51173202886817,2.55494147465266,2.06111999021079e-07,300,0.890261161878887
-0.189346420113928,6.42238951213072,1.92346032897808e-16,160,0.973699650039289,-0.0236274069011767,4.14991118035055,2.11094060822268e-11,160,0.978063247533091
0.519842766824836,3.97877931840983,3.56418048050039e-10,140,0.810110732774789,0.863237116537406,1.9870892787644,1.04830124974098e-05,140,0.789129802530583
-0.0438670599262262,3.78676048968827,2.21906260580624e-10,140,0.976858813622977,-0.0184342145663688,3.48028635477074,1.01463509409159e-09,140,0.966514654733723
0.34139947114651,6.02812268230614,5.00132037371794e-15,160,0.852038411150783,0.513510645258103,3.67556001504383,8.64483590969653e-10,160,0.829060534802325
0.0794541481684972,4.07009092045572,4.17005260283397e-11,160,0.98385975315991,0.105185953131324,3.99705770065346,6.40044690415456e-11,160,0.963340362605363
